tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
50524769,,,0.42,1.09098,3432.0,9.29813709986546,14.4447,45
138905828,0.03085216128079231,0.026441301163535585,0.6,1.09824,3875.0,6.241941515581173,13.9816,45
427393364,,,1.13,1.79796,6049.0,8.085300007046705,14.6479,45
177594385,,,1.389,1.30411,6626.0,34.673685045253166,12.0939,45
50793469,,,1.08,1.15589,5927.0,13.185314649520704,13.4092,45
427460217,,,0.558607,0.565066,3036.0,4.897788193684466,15.6566,45
50620634,,,0.610871,0.628662,3121.0,11.68338827711501,15.2656,45
315437089,0.04664791008482906,0.053283150524313705,1.08,2.52025,5932.0,44.668359215096345,15.9692,45
72885470,,,0.53,1.08622,3639.0,6.0,15.132,45
427452368,,,0.586671,0.598265,3126.0,5.479156110573479,15.6978,45
144732477,,,0.556,1.06182,3722.0,12.138969970666937,14.7185,45
225547310,,,0.68,1.34537,4380.0,6.606934480075965,14.811,45
50619550,,,0.54,0.931806,3687.0,12.124656380048844,14.5687,45
124332207,,,0.368737,0.379998,3043.0,22.387211385683376,16.6022,45
388851467,,,0.62,1.1575,3957.0,11.512170845260082,14.2642,45
156144378,,,0.586019,0.597469,3250.0,8.944713568335123,13.8131,45
11402950,0.007960431114969775,0.0063864774839684085,1.04,1.0752,5803.0,12.15381373174246,12.3242,45
52973106,,,0.746,0.963861,4678.0,22.387211385683376,12.8488,45
11199256,,,0.652314,0.684358,3019.0,7.326965761845647,14.8675,45
50789569,,,0.94,1.05322,5405.0,9.476960138138717,15.2,45
220239299,,,0.75,1.24756,4689.0,2.5118864315095824,14.5588,45
103855245,,,0.96,2.15147,5464.0,4.073802778041131,13.6381,45
290174140,,,0.561492,0.568382,2958.0,11.031509609672243,16.1051,45
50789717,0.005385586104291162,0.004261816409576067,1.01,2.05753,5674.81,11.34345548103956,11.0727,45
436161142,0.12545129105897077,0.13602216225255032,0.638552,0.665408,3210.0,11.80094491235326,15.7291,45
177784289,,,1.12,1.33351,6043.0,23.442288153199225,15.8296,45
50793849,,,1.13,1.77186,6055.0,6.89208237561513,14.4622,45
427347928,,,0.595593,0.609278,3267.0,7.045682008192965,15.7632,45
356573191,,,0.43248,0.436951,3130.0,7.585775750291836,17.1729,45
201369257,,,0.573975,0.58298,3222.0,13.120772986694728,15.4426,45
118119374,,,0.96,1.70001,5482.0,40.7380277804113,15.3563,45
50530053,,,0.54,1.02039,3684.0,13.081305786627093,14.2851,45
200518307,,,0.65,1.2393,4134.0,14.8954301613618,13.8287,45
427393298,0.0048271309078948,0.0038251311282393903,1.16,2.23516,6128.0,5.842145133282326,11.2827,45
207045757,,,0.56,0.934479,3731.0,2.5118864315095824,15.8017,45
50787424,,,0.62962,0.653335,2928.0,7.0,16.2662,45
36549245,0.04946580305577769,0.05322031578866714,0.87,1.08731,5165.0,36.3078054770101,15.6914,45
204253321,,,1.15,1.52453,6107.0,19.952623149688787,15.2289,45
284158141,0.014502161718183379,0.011640095498421378,0.822,1.52164,4975.7,9.566715676795098,12.3491,45
31821617,,,1.04,1.69581,5797.0,23.442288153199225,15.491,45
119365609,,,0.494577,0.496491,3215.0,35.481338923357534,15.7657,45
1447778622,,,0.78,1.0845,4819.0,33.11311214825908,15.5686,45
427374402,0.04020909220252625,0.042803253561548155,0.51,0.662656,3593.0,6.034613418866083,15.6386,45
427352989,,,0.585324,0.596621,3487.0,7.007097323948602,15.5965,45
115698865,,,0.98,1.92809,5555.0,41.68693834703355,15.0936,45
50790056,,,1.11,1.92565,6022.0,14.601962287551787,13.0408,45
427379385,,,0.54,1.02036,3688.0,7.7993800366584765,14.7255,45
427459738,,,0.46513,0.467589,3041.0,5.353124673995495,17.048,45
118373836,,,1.22,1.73262,6270.0,35.481338923357534,15.0966,45
433127127,,,1.1,2.84898,5969.0,47.863009232263806,14.4791,45
217088804,,,1.46,4.03,6802.0,35.481338923357534,15.2983,45
457249730,,,0.65,0.986815,4165.0,4.897788193684466,13.8679,45
177271453,,,1.23,1.06901,6277.0,23.442288153199225,15.8763,45
11297604,,,0.585616,0.596977,3144.0,5.508155707904581,15.3887,45
125503667,,,1.0,1.46257,5640.0,23.442288153199225,15.6218,45
177131620,,,1.478,1.54389,6840.0,47.863009232263806,12.7267,45
269117271,,,0.74,1.33838,4664.91,8.897592571495485,12.7469,45
220054129,,,1.08,1.87949,5914.0,14.088353534408604,14.9786,45
203791814,,,0.88,1.7882,5199.0,38.904514499428046,15.5054,45
200641728,,,0.33336,0.349266,3401.0,22.387211385683376,16.0304,45
309908433,,,0.593497,0.60667,3156.0,14.0,15.7722,45
427379621,,,0.66686,0.704752,3535.0,6.970687231490159,14.8938,45
204560876,,,1.19,1.5862,6210.0,19.952623149688787,15.0999,45
116199605,,,1.26,3.73543,6358.0,35.481338923357534,13.6925,45
177205790,,,0.824,0.712416,4984.0,34.673685045253166,13.944,45
11285825,,,0.634587,0.660024,3229.0,11.1999757877882,15.4498,45
264593729,,,0.507107,0.509234,3087.0,14.85956444796056,16.2952,45
276664294,,,0.545411,0.550173,3201.0,9.478227242402934,15.9624,45
264593799,0.03220960789782843,0.029743782358130823,0.665909,0.703411,3376.0,5.983624346796152,14.7552,45
360666911,,,1.26,1.9616,6341.0,15.848931924611142,15.0705,45
457231765,,,0.533366,0.53695,3224.0,6.6048673192535245,15.742,45
163737262,,,1.12,1.6809,6029.0,43.65158322401656,15.7125,45
144546754,,,0.636561,0.6627,3418.0,10.97936608656733,15.1281,45
177100437,,,1.01,1.90349,5672.0,14.791083881682072,15.8254,45
115499302,,,1.04,2.61682,5778.0,41.68693834703355,14.3989,45
124505553,,,0.380769,0.390547,3122.0,22.387211385683376,16.4169,45
264458685,,,0.548588,0.55372,3099.0,9.722381396292905,15.744,45
42755283,,,0.381645,0.391317,3116.0,22.387211385683376,16.6257,45
185441594,,,1.06,1.19133,5850.0,15.13561248436207,15.4873,45
178253492,,,1.04,1.03524,5797.0,23.442288153199225,16.569,45
276661363,0.039823898172978545,0.042064619654537914,0.635383,0.661103,3322.0,8.463683870005484,15.5992,45
119938219,,,1.23,1.1101,6287.0,34.673685045253166,12.3205,45
52972083,,,0.37,0.648888,3354.0,22.387211385683376,15.5735,45
103853102,,,1.26,1.09523,6344.0,4.073802778041131,14.2,45
178168717,,,0.661358,0.697002,4047.0,34.673685045253166,15.2837,45
388918088,,,0.67,1.27125,4254.0,5.158664169970905,14.372,45
11288523,,,0.545,1.13028,3690.0,8.154016866959193,14.708,45
1747130239,,,0.81,1.16613,4928.0,38.904514499428046,16.2408,45
50792401,,,0.653088,0.685435,3157.0,12.7220150662409,15.2849,45
50746706,,,0.55,0.925934,3693.0,12.052149043412758,14.744,45
45091575,,,0.648,1.05202,4137.0,5.754399373371567,14.708,45
464837778,,,0.548144,0.553223,3119.0,14.981074162136366,15.9617,45
118656529,,,0.87,0.870166,5151.0,34.673685045253166,13.342,45
50793088,,,0.67,1.22638,4277.0,5.5496991300554255,14.9533,45
427398735,,,0.529,1.04668,3650.0,9.815766819165455,14.3237,45
50788972,,,0.43,0.881001,3452.0,13.65848387129101,14.912,45
424143563,,,1.47,1.74243,6821.0,21.379620895022324,14.2786,45
427378626,,,0.554866,0.5608,3013.0,6.023174288416556,15.8621,45
284286326,,,0.534282,0.537944,3114.0,13.862241051953806,15.7042,45
80568154,,,0.95,0.697708,5431.79,22.387211385683376,12.6156,45
397078293,,,0.96,1.30086,5478.0,19.952623149688787,16.0555,45
368427652,,,0.38,1.00017,3372.0,7.585775750291836,16.0828,45
284199861,,,0.53,1.03576,3661.0,8.869990558020874,14.8488,45
138857683,,,0.620202,0.640823,3412.0,9.426763570340162,15.1423,45
117455891,,,0.99,1.26299,5614.0,40.7380277804113,14.9556,45
11167118,0.28120328031480213,0.22567433787646246,0.591392,0.604064,3894.0,7.995050324199391,12.3414,45
50745204,,,0.7,1.17739,4487.0,8.987585431209949,14.2688,45
359955532,,,0.86,0.973198,5102.0,42.65795188015926,15.75,45
138939900,,,0.56,0.906901,3731.0,6.734368281913545,14.8457,45
388850767,,,0.18893,0.219774,2983.0,6.228274759771696,15.2513,45
120545068,,,0.611846,0.629921,3283.0,22.387211385683376,14.8085,45
427351229,,,0.64,0.879543,4082.0,8.05165203803945,14.97,45
427454254,,,0.605814,0.622173,2972.0,5.039661290281236,16.2891,45
264681706,,,0.394897,0.40303,3297.0,12.893869785616268,16.4842,45
11195615,,,0.96,2.69914,5465.12,11.154616432392691,10.0833,45
177520714,,,1.21,2.09035,6238.0,23.442288153199225,14.5133,45
220181132,,,0.96,1.18826,5477.0,2.5118864315095824,15.4958,45
388935265,,,0.54,1.07094,3687.0,6.490745105391143,14.258,45
11286466,,,0.73,1.00845,4605.0,8.380237978732362,16.7761,45
360060596,,,1.16,2.75205,6129.0,2.39883291901949,14.5348,45
138829266,,,0.61643,0.635878,3032.0,7.370573790748698,15.7936,45
1766786080,,,1.11,2.06582,6002.0,43.65158322401656,15.6932,45
427334565,,,0.54,1.25816,3684.0,9.03784042851049,14.6433,45
50897223,,,0.508753,0.510929,3001.0,10.735183036457585,16.4292,45
427353024,,,0.6,1.29054,3881.0,5.622270639859326,14.9846,45
436012472,,,0.37,1.02901,3345.0,14.0,15.2168,45
50727144,,,0.571557,0.580119,3310.0,5.511677175745264,15.7523,45
284200887,,,0.62,0.756953,3977.0,5.569331470508797,14.8077,45
433153829,,,1.44,2.37962,6746.0,20.417379446695275,14.2917,45
207045620,,,0.6,0.956568,3882.91,2.5118864315095824,15.1553,45
427397399,0.025012507721650867,0.02115945364534966,1.02,1.95746,5711.0,9.179133108344482,13.7876,45
432988752,,,1.18,1.22155,6181.0,15.13561248436207,14.6799,45
220323041,,,0.57,1.26976,3754.0,2.5118864315095824,14.9389,45
178329911,,,0.775,0.739002,4799.0,34.673685045253166,14.5991,45
388935544,,,0.421462,0.42688,3181.0,10.458991640433288,16.9388,45
264743659,,,0.57,1.23333,3768.68,9.589838390189117,13.8518,45
388850980,,,0.52,0.925176,3620.0,13.697785753004968,14.9953,45
4117068,,,0.65407,0.686803,3864.0,13.278023082833045,12.8555,45
360030175,,,0.56,1.04245,3730.0,7.585775750291836,15.5634,45
427400265,,,0.614749,0.633687,3468.0,14.85424252434387,15.1725,45
457230972,,,0.54,1.20159,3688.0,11.335075243773344,13.7445,45
369921807,,,0.657396,0.691448,3297.0,7.585775750291836,15.6581,45
432665787,,,1.1,2.28421,5984.0,20.417379446695275,15.5729,45
388850961,,,0.462554,0.465122,3140.0,13.402078418659563,16.6955,45
50744660,,,0.42,1.07604,3435.0,7.457541631970281,15.0147,45
162191670,,,1.02,1.14793,5726.0,38.01893963205613,15.7993,45
50658436,,,0.577587,0.587282,3300.0,6.396248071115076,15.3223,45
427397186,,,0.7,1.26718,4480.0,5.039594354238391,14.4301,45
220240179,,,0.96,1.3394,5467.0,26.915348039269137,14.7544,45
144776642,,,0.58,1.14476,3802.0,11.11184669950451,14.1879,45
34396946,,,0.34,0.967225,3310.0,10.127554031516308,15.1717,45
427333878,,,0.86,0.63522,5114.56,2.0,13.3404,45
282021352,,,0.568681,0.576738,3360.0,25.0,15.0678,45
229293264,,,1.43,1.56485,6731.0,32.35936569296281,15.1737,45
231199863,0.02310776743879288,0.02012052332947968,1.06,1.45786,5878.0,2.5118864315095824,14.185,45
177009089,,,0.98,1.00809,5565.0,6.165950018614822,16.3772,45
332856348,,,0.332305,0.348354,3359.0,5.116134331345387,17.2406,45
385961791,,,0.566206,0.573845,3035.0,7.585775750291836,16.5175,45
220139494,,,0.93,0.811791,5370.0,32.35936569296281,15.4162,45
225459501,,,0.99,2.09722,5618.0,6.918309709189363,15.8439,45
427450312,,,0.616207,0.635587,3290.0,8.595040423193481,15.3109,45
388935000,,,0.68,1.22675,4321.0,5.403162251483331,14.3223,45
427351391,,,0.96,1.44181,5477.0,9.256541014970846,11.7885,45
151458295,,,1.21,1.61461,6254.0,23.442288153199225,15.3547,45
120748010,,,0.468685,0.471008,3017.0,25.0,15.7556,45
220291572,,,0.73,1.0861,4593.0,2.5118864315095824,15.5224,45
53582557,,,0.92,0.890839,5321.0,34.673685045253166,14.2234,45
1650786426,,,1.48,2.89514,6852.0,15.13561248436207,15.6819,45
177440399,,,1.14,1.06517,6089.0,34.673685045253166,12.75,45
116584636,,,1.06,1.73105,5862.0,41.68693834703355,15.6586,45
156432033,,,0.597291,0.611399,3327.0,6.004040610636036,15.6513,45
42884393,,,0.387646,0.396609,3277.0,22.387211385683376,16.6349,45
163309052,,,0.94,1.64401,5402.0,38.904514499428046,15.7114,45
284200823,,,0.97,1.60111,5505.64,7.5212466160145555,11.5427,45
464838154,,,0.618721,0.638876,3305.0,14.78921501983064,15.1274,45
360029356,,,0.68,1.42331,4325.0,7.585775750291836,13.759,45
220339118,,,0.55,1.12222,3696.0,2.5118864315095824,15.5864,45
220322934,,,0.72,1.22462,4567.0,2.5118864315095824,15.8308,45
11286998,,,0.470023,0.472299,3393.0,8.559669326899872,15.4966,45
1642142232,,,1.28,1.6179,6392.0,38.904514499428046,14.6595,45
225693556,,,1.35,2.20478,6532.0,6.918309709189363,15.7561,45
264621449,,,0.62,1.03726,3955.0,13.14253239207484,13.8445,45
360661345,,,1.13,2.01429,6057.0,21.379620895022324,14.9174,45
220314107,,,0.94,1.23358,5388.0,2.5118864315095824,16.0259,45
125643402,,,0.62,1.16718,3984.0,6.165950018614822,16.3122,45
309796121,,,0.426172,0.431171,2917.0,14.0,17.1929,45
432334501,,,0.84,1.51546,5031.0,5.888436553555883,15.8913,45
220187492,,,0.76,1.1434,4748.0,2.5118864315095824,15.4108,45
118121988,,,0.88,1.16549,5198.0,38.904514499428046,16.3857,45
11284638,,,0.513029,0.515359,2953.0,12.286179557706848,16.3158,45
457232053,,,0.618939,0.639163,3361.0,4.897788193684466,15.55,45
388918020,,,0.668555,0.707146,3003.0,5.350213384930776,14.9896,45
357274671,,,0.502034,0.50404,3117.0,7.585775750291836,16.8353,45
427352966,,,0.56136,0.56823,3605.0,9.95223042932878,16.1955,45
50721914,0.8944265452751934,1.023414851696152,0.437064,0.441178,3112.0,10.618154995637504,15.9768,45
177015425,,,1.3,1.55986,6444.0,23.442288153199225,15.6343,45
269118114,,,0.602877,0.618436,3287.0,10.782985493709017,15.2169,45
427454838,0.007033550080321521,0.005588842636795477,1.08,0.956059,5911.0,12.930873740931258,11.611,45
197198348,,,0.93,1.72387,5358.0,38.904514499428046,15.731,45
433174604,,,0.94,2.4009,5415.0,47.863009232263806,14.7811,45
72831329,,,0.550237,0.55557,3309.0,5.095443072747385,14.4782,45
200515741,,,0.4,1.00348,3407.0,10.91713309540576,15.4063,45
50897600,,,0.51,0.796053,3597.0,7.0,15.4125,45
464839529,,,0.619135,0.63942,3091.0,9.129520685632906,15.5965,45
118373435,,,1.1,1.46868,5981.0,38.904514499428046,14.6409,45
201368450,,,0.578647,0.588552,3179.0,11.7713309841986,15.5518,45
184147890,,,0.62,1.30654,3999.0,14.45439770745928,15.6225,45
116461951,,,1.22,2.54099,6273.0,15.13561248436207,15.0641,45
11411469,,,1.0,1.5572,5654.0,14.602597718233412,16.4799,45
110324464,,,1.27,4.29085,6365.0,7.413102413009177,11.6434,45
427396710,,,0.64591,0.675492,3235.0,8.422325063999716,15.7034,45
178163514,,,1.15,1.02904,6112.0,34.673685045253166,12.8558,45
425342909,,,1.08,1.47604,5918.0,21.379620895022324,14.9001,45
264485461,,,0.449713,0.452961,2885.0,10.4453576459001,16.6444,45
220323111,,,0.78,1.52733,4836.0,2.5118864315095824,13.5808,45
264588413,,,0.54,0.902242,3667.0,11.207852449082983,14.4344,45
138979133,,,0.68,1.00301,4323.0,5.869661807976412,13.954,45
138859325,,,0.99,1.85921,5614.6,8.53628154622398,12.5949,45
151094983,,,1.44,2.14491,6749.0,23.442288153199225,14.4076,45
50720389,,,0.650133,0.68133,3400.0,12.77059634144271,14.7426,45
11457304,,,0.527636,0.530777,3177.0,5.0,16.4275,45
11286530,0.02143208119755672,0.018227094407006674,1.09,1.06965,5958.0,10.519520668036154,13.8703,45
427395825,,,0.540922,0.545205,3615.0,4.897788193684466,15.8624,45
11300150,,,0.490378,0.492283,3329.0,7.272123126518416,15.5793,45
388917856,,,0.62,1.15954,3977.0,12.122101927692553,14.4468,45
457249436,,,1.09,1.54603,5940.25,10.726434131751368,11.3965,45
220052858,0.07579757462309632,0.0834507800587789,0.575569,0.584874,3145.0,9.755308666565655,15.8019,45
168054366,,,0.544749,0.549438,3197.0,22.387211385683376,14.1673,45
427395813,,,1.19,1.18926,6203.0,10.643259691272618,12.8802,45
50624111,,,0.568891,0.576984,3608.0,13.586794739610612,13.5165,45
427454433,,,0.38,0.759347,3369.0,5.898761256174687,15.9987,45
359884313,,,0.55,1.06419,3707.0,7.585775750291836,15.1492,45
4378638,,,1.01,1.63858,5687.0,10.499375745227423,11.8284,45
436158826,,,1.06,2.02626,5860.0,6.231021442884996,14.3449,45
282208064,,,0.81,0.806445,4926.0,36.3078054770101,15.9111,45
4200586,0.02844805312661303,0.026340750028128655,0.652208,0.684211,3342.0,14.93318951053944,14.7767,45
218828282,,,1.46,2.69182,6794.0,35.481338923357534,15.253,45
332857048,,,0.223704,0.252622,3366.0,2.0,17.1619,45
116580873,0.0178237373371648,0.014917085234908872,1.03,2.84238,5768.0,41.68693834703355,13.602,45
276664233,,,0.75,1.05031,4682.0,7.383111321779462,15.0882,45
185904568,,,1.49,1.98726,6867.0,15.13561248436207,13.714,45
427375271,,,0.592634,0.6056,3044.0,7.1320135040639565,15.6423,45
332856654,,,0.406593,0.413462,3002.0,14.942390561503768,17.1199,45
104749271,,,1.12,2.51716,6043.0,4.073802778041131,13.0069,45
50787946,,,0.5,1.11499,3578.0,6.48931998827194,14.6579,45
388935551,,,0.64,0.733885,4073.0,9.62300362486313,17.0585,45
144734353,,,0.43,0.939741,3457.0,14.0,15.2285,45
355671245,,,0.50901,0.511195,3112.0,7.585775750291836,16.4985,45
436015073,,,0.540866,0.545143,3042.0,4.897788193684466,16.1156,45
427353283,,,0.607863,0.624793,3682.0,10.712863401715758,17.3316,45
427378774,,,0.468888,0.471204,3258.0,5.0,16.0963,45
427393225,,,0.61,1.29192,3944.0,8.566869720743696,13.7082,45
427458359,,,0.58,1.08186,3795.2,5.730729345574263,14.2435,45
361778446,,,0.86,1.16571,5124.0,42.65795188015926,15.6915,45
436160280,,,0.6556,0.688937,3299.0,10.62941931808423,15.1295,45
427374293,,,0.6,1.06913,3869.0,11.292527207176342,15.7277,45
125645271,,,1.19,2.13617,6193.0,6.165950018614822,14.1718,45
284158089,,,0.7,1.45288,4460.97,9.874080705801184,12.7854,45
427396492,,,0.668817,0.707516,3495.0,5.913635064225016,15.0393,45
118225662,,,1.37,1.94503,6586.0,47.863009232263806,14.5696,45
118369303,,,1.18,1.47381,6173.0,47.863009232263806,15.3738,45
220075261,,,0.617283,0.636992,3059.0,7.45906169027238,15.6913,45
427352469,,,0.507852,0.510001,3157.0,6.72693269761412,16.2304,45
138858516,,,1.215,1.68769,6253.54,7.715635373508877,11.0127,45
50748945,,,0.493225,0.495133,2965.0,9.228914624844313,16.5633,45
217816422,0.11967775406781096,0.10735274956820863,1.3,2.80196,6437.0,35.481338923357534,14.501,45
200525948,,,0.61,1.06981,3941.0,8.19396270312033,14.2891,45
332856838,,,0.82,0.974651,4984.0,11.416886671643006,14.8772,45
427451514,,,0.474954,0.477081,3152.0,13.783099045551698,16.3813,45
427351822,,,0.84,1.23933,5030.0,7.834331795298153,13.4024,45
204560981,,,0.93,1.27718,5373.0,15.13561248436207,15.7243,45
323347513,,,0.635629,0.661436,3611.0,9.19595817432436,14.8604,45
50742351,,,0.631862,0.656346,3174.0,11.313767860947596,15.3502,45
351724497,,,0.96,1.89693,5498.0,44.668359215096345,16.2986,45
388935269,,,0.570892,0.579335,3040.0,6.617753364678148,16.3714,45
457250262,,,0.529972,0.533284,3153.0,11.06824912820333,15.9659,45
177272671,,,0.87,0.994882,5141.0,47.863009232263806,16.274,45
156192391,,,0.36,1.06969,3335.0,5.476303097229108,15.4055,45
186123848,,,0.92,1.53297,5343.0,47.863009232263806,15.6098,45
220054142,,,0.644448,0.673479,3619.0,7.178222762608428,14.858,45
427397115,,,0.465519,0.467962,3536.0,6.104767251316307,16.8641,45
50792112,,,0.664,1.17893,4246.0,14.500939453085987,13.6518,45
11361005,,,0.96,0.965284,5487.0,9.14382992354258,13.85,45
284158237,,,0.622376,0.64369,3164.0,14.559900544125608,15.8405,45
427352970,,,0.572163,0.580835,4201.0,4.897788193684466,16.2672,45
50529111,,,0.53161,0.535051,2978.0,10.839619637895968,16.1667,45
50790507,,,0.492645,0.494552,3084.0,7.0,16.6886,45
264536954,0.03418489040766472,0.03558061115620861,0.633004,0.657885,2992.0,5.397968896911305,15.5227,45
117216622,,,1.43,1.56349,6714.0,47.863009232263806,13.9185,45
50657353,0.03540876313345025,0.032561245050037164,0.58,1.03709,3786.0,7.4989828683330995,14.721,45
43020882,,,0.79,1.18241,4848.0,5.754399373371567,14.4939,45
4378735,,,0.592703,0.605686,3228.0,14.36395626827738,15.4625,45
156501564,,,0.94,1.33252,5421.0,12.053459491795245,12.8866,45
201369021,,,0.94,2.03127,5424.17,9.604026919349607,13.1691,45
358722378,,,0.67,0.737995,4308.0,7.585775750291836,15.8075,45
427350883,,,0.95,2.36367,5446.0,8.507742211475847,10.9279,45
457229685,,,0.461187,0.463818,3007.0,9.0,16.5245,45
225780753,,,0.63,1.21323,4025.0,6.606934480075965,16.0089,45
144776973,,,0.541998,0.546392,3072.0,14.0,16.3723,45
125497615,,,0.65,0.924179,4167.0,7.762471166286912,16.385,45
148638369,,,0.531882,0.535344,3327.0,34.673685045253166,16.7569,45
464839893,,,0.376937,0.38718,3198.0,10.509733964162985,16.6696,45
390868824,,,1.27,2.00845,6371.0,42.65795188015926,13.6624,45
427374467,,,0.6,0.964574,3877.0,12.144283729462051,14.7576,45
427377035,,,0.96,1.53774,5487.96,7.835607045074359,11.4275,45
204564179,,,1.01,1.926,5683.0,19.952623149688787,15.3854,45
358588149,,,0.74,0.879425,4659.0,7.585775750291836,15.7733,45
427457987,,,0.513481,0.51583,2937.0,5.484194596753697,16.4349,45
11358524,,,0.523673,0.526549,2939.0,9.529679492597651,16.239,45
11286398,,,0.404974,0.412012,3111.0,14.427611271075666,16.8875,45
388850619,,,0.607159,0.623892,3186.0,7.623764000475176,15.6533,45
436155842,,,0.58946,0.601683,3096.0,13.98446792381004,16.1772,45
