tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
436104507,1.60616625646537,1.6124361340359905,0.446,0.875038,3476.0,11.70034601230775,15.3224,45
436157493,0.055398754973315555,0.06202340552841151,0.597752,0.611977,3194.0,9.906709852291156,15.8794,45
436245727,0.13043963780489867,0.14510036231741386,0.594605,0.608047,3032.0,6.202481803469079,15.8499,45
436103235,0.02466813595429559,0.02268793960421086,0.53,1.13432,3648.0,10.370204031376272,14.7223,45
436008623,0.030822470071429388,0.029085874493479998,0.52,1.28167,3621.0,6.109678577372365,14.9211,45
436251999,0.03707156916385618,0.04035851432446756,0.607536,0.624374,3154.0,11.58215333544386,15.7486,45
436335504,0.07104702768125631,0.08718005965167386,0.623605,0.645317,3303.0,11.548711527396174,16.2701,45
284158185,0.024452234647947782,0.020697234061174005,1.32,1.75348,6483.0,7.205347455845834,13.7967,45
284199837,0.0925212618751038,0.08626180008443192,0.52,0.960482,3618.0,14.131155002839028,14.8308,45
436336186,0.05106515230245094,0.052422093809572134,0.651017,0.682556,3202.0,7.046119505257172,15.4485,45
284199945,0.03957960755271751,0.04278472904667516,0.655141,0.688297,3482.0,13.236779830121916,15.7144,45
436158918,0.014547769409012779,0.011901400738192618,1.26,1.19664,6357.0,14.80986543171354,13.082,45
284201258,0.041291344915524476,0.04226384162458921,0.614823,0.633783,3064.0,9.882077035594104,15.4323,45
284199834,0.04120444326922772,0.04339141871685844,0.4,0.907792,3394.0,8.959086109736647,15.5837,45
144545811,1.2303030693336858,1.761642527248191,0.514126,0.516502,3183.0,14.797576099974185,16.8518,45
144618201,0.020359369670084764,0.01714208805224575,1.09,1.16804,5963.0,11.350239721035194,13.7094,45
144666318,0.037623235322323825,0.038982988634616696,0.663612,0.700173,3176.0,8.120342610094418,15.4987,45
144666794,0.09069441480776737,0.132277174748674,0.526363,0.529415,3259.0,12.165935284142162,16.9177,45
284158089,0.011258685626482046,0.009126460563775621,0.7,1.45288,4460.97,9.874080705801184,12.7854,45
436245962,0.0497078585156332,0.055207324827995036,0.589052,0.601182,3159.0,12.898659787154608,15.8426,45
436013338,0.019898966248890936,0.017101816587100385,0.644,1.14605,4115.0,11.48016741325808,14.0198,45
436013301,0.020669020789361506,0.017926957067523064,0.62,1.09499,3961.0,7.571444215198053,14.1377,45
200591698,0.03974235670884911,0.043088481972336515,0.601563,0.616773,3201.0,14.787611358377251,15.7288,45
290174208,0.035179440629748204,0.03419567732178694,0.479,0.922588,3538.0,7.199247817840735,15.1244,45
290174026,0.05695444040303679,0.06228161376447136,0.627104,0.649969,3115.0,11.361016974676168,15.7699,45
436098596,0.01207441210459588,0.009625208943339267,0.9,1.91314,5248.59,11.11533071744068,11.9028,45
284284603,0.06261691701519356,0.07245646750220304,0.645324,0.674684,3109.0,5.878502581200111,16.0258,45
284283995,0.018364540595514588,0.01748569821813039,0.43,1.07052,3442.0,11.226092300461673,14.9851,45
284284064,0.07007339190104878,0.08021356476386624,0.570426,0.578787,3086.0,11.87703663789075,15.9787,45
200518561,0.04326663429821556,0.03845947756623064,0.6,0.972291,3880.0,10.823144224484512,14.4116,45
284283887,0.01756284921405485,0.014452377397644347,0.94,1.20638,5406.0,7.816446613198207,13.2385,45
284283919,0.04889443071999082,0.053234090376646136,0.595,0.581058,3860.0,7.508459181078439,15.749,45
284283836,0.036335875197877385,0.036893578876610975,0.39,0.85864,3385.0,11.10020892133396,15.3874,45
156144765,0.10961027043831856,0.09850687805391012,1.2,1.19843,6230.0,9.201213240566933,14.5188,45
156143975,0.027488723476042858,0.02618631489163517,0.429,1.04778,3447.0,11.243278719406383,14.9886,45
156144747,0.0400334494196401,0.043170664079333426,0.631064,0.655272,3125.0,9.018158633296007,15.7026,45
284199941,0.0340141579473179,0.03387032643294595,0.465,0.94115,3510.0,5.117633422481344,15.2744,45
436249306,0.030092610039500436,0.028743511854926313,0.51,1.06,3600.0,7.441859535763172,15.0072,45
436158730,0.013714110688981122,0.011392750602181895,0.696,1.1473,4443.0,10.90197990394886,13.4554,45
156287082,0.05085335510370629,0.06535646276610009,0.50004,0.502011,2924.0,8.256799634445889,16.4518,45
436154696,0.05143340798604088,0.05229243633852023,0.650191,0.681411,3184.0,13.903921984687315,15.3949,45
156351047,0.033305887565334445,0.03295905054585155,0.612,0.727503,3934.0,7.964244145386699,15.2368,45
436011879,0.6113061215232732,0.6105043657096538,0.643965,0.672815,3307.0,13.030692908608888,15.2918,45
457229657,0.041900518293408566,0.04052867697797851,0.65,0.681146,3195.0,10.615118573933149,15.0922,45
436014917,0.03380115766229357,0.05493101534821627,0.78,1.03775,4836.0,12.406927436236408,17.2986,45
436099498,0.0037023911116279514,0.0024825539565632333,1.166,2.94282,6146.0,7.873770015139552,10.04,45
309795714,0.020767874933932867,0.017998297863420297,0.575,1.18892,3783.0,7.591456100233581,14.1278,45
284156631,0.013342067319962575,0.011038536465432701,0.553,1.11798,3714.0,11.07235430730394,13.3667,45
436017082,0.034261391109612016,0.032671282039810935,0.483,0.969665,3546.0,7.664630089989084,14.9957,45
436010420,0.06282571912216156,0.0746581408503457,0.534462,0.53814,3220.0,12.058099078123558,16.1388,45
284158141,0.008776921977013838,0.0070447573251467025,0.822,1.52164,4975.7,9.566715676795098,12.3491,45
436153907,0.021878085642077556,0.01754312694570455,0.86,1.4606,5107.57,7.36507651313048,12.2951,45
302830676,0.020320912976425107,0.017586873795800494,0.56,1.28299,3742.0,5.229244137359856,14.1107,45
436098564,0.026055058634108896,0.0240487886830951,0.55,1.00764,3704.0,9.250144632970136,14.7513,45
436161142,0.060578609269451,0.0656831296794684,0.638552,0.665408,3210.0,11.80094491235326,15.7291,45
264739659,0.015172757319235999,0.01237815521384231,0.71,1.1764,4502.0,7.607535803219687,12.9996,45
436156513,0.11533412943735476,0.11704006423595287,0.53,0.817863,3662.0,12.61476219729619,15.3843,45
436245185,0.05569996797624112,0.06905111903383523,0.527101,0.530204,2964.0,8.008773444396454,16.311,45
436098622,0.01967763155396086,0.016715520642651485,0.591,0.576016,3845.0,8.063395372525042,13.8526,45
436161206,0.0422596020488308,0.042441320230016434,0.512,0.891282,3608.0,10.18774029577572,15.3247,45
284996069,0.012210301236563578,0.008865851346761343,1.003,3.16235,5653.68,14.915506360276964,10.2119,45
436104300,0.031453569824270465,0.030531190939719288,0.48,0.921389,3540.0,11.927659655069895,15.1153,45
436013399,0.020609757165368264,0.01780163902649905,0.572,1.1542,3776.0,9.991673947586447,14.0856,45
436155592,0.043189663663780936,0.04608920771464008,0.630845,0.654979,3109.0,11.5884561895369,15.6509,45
716186275,0.024408361741855206,0.021561925556191085,0.901,1.02128,5262.0,6.856524337416642,14.3471,45
436099200,0.04468673134797404,0.04730214429842388,0.643327,0.671939,3388.0,10.112896703088676,15.6101,45
144667034,0.011378443297558211,0.009097208805732903,0.946,1.29123,5428.0,6.571495762199449,12.1166,45
144666533,0.004351861190261125,0.003442206875697543,1.0,2.24688,5642.0,8.08961030268752,10.9922,45
436105136,0.04325542161811425,0.04413936320254958,0.616757,0.636305,3214.0,8.150883227016188,15.4154,45
436016978,0.3204540830724222,0.3767420924772016,0.56206,0.569037,3108.0,10.37711323924168,16.0937,45
436103270,0.02853366511904236,0.026546227691942138,0.55,0.936527,3715.0,14.485967710457016,14.8142,45
436340120,0.03547734946792365,0.03215531957943695,0.576,1.25338,3789.0,10.97159858451269,14.5967,45
449259287,0.028018879540398816,0.02654883215017522,0.605309,0.621529,3150.0,8.921536945977511,14.9507,45
436105909,0.06281588141899953,0.08144652057693763,0.50394,0.505986,3268.0,12.0365335102614,16.4856,45
436251608,0.04293102346484331,0.04416553662464491,0.648393,0.67892,3172.0,11.424562372421107,15.4601,45
436008821,0.01998781330440743,0.017720252795870826,0.55,1.23743,3719.0,5.186063546404074,14.3846,45
284286119,0.023830484752412312,0.020122636476274207,0.9,1.35741,5263.0,12.073882029426075,13.7578,45
156289230,0.02963968516893793,0.025649016789263804,0.788,0.907086,4849.0,7.793122393668296,14.1093,45
436159490,0.05453120003333839,0.06438064584328547,0.632435,0.657118,3183.0,12.018613228580808,16.1115,45
436153976,0.025170440729944864,0.022829127208012983,0.579,1.07767,3800.0,14.769144217599807,14.6028,45
436154435,0.10164113815416133,0.10592333060103348,0.63157,0.655954,3214.0,6.040501843142946,15.5293,45
436010403,0.043919601338224645,0.04511304088907994,0.615047,0.634075,3335.0,8.204486736128466,15.4517,45
144545805,0.031077269152913034,0.031021325578553752,0.622569,0.643945,3283.0,13.60437008455586,15.2889,45
365690980,0.014082232240649865,0.011582583748684228,1.45,2.75475,6771.24,9.474207898768448,13.2263,45
200544609,0.015332940477087696,0.012662414801112156,1.05,1.37462,5818.93,10.577920806450162,13.3246,45
284998019,0.034102029988119946,0.032905467398813,0.662248,0.698253,3429.0,5.352211679198881,15.0761,45
284158454,0.28132888846316334,0.25484635663472227,0.53,1.09788,3660.0,10.439442987215635,14.5918,45
436105809,0.04361772119709481,0.04429661449789778,0.635146,0.660782,3353.0,10.079166829592712,15.3886,45
284994534,0.017978726208358865,0.015307510153988822,0.64,1.17953,4092.0,14.735612064594063,13.8873,45
200478574,0.2549739628406117,0.2555709307750779,0.659378,0.694224,3204.0,12.273705646252726,15.3133,45
200526171,0.029704470195796542,0.02717590660233962,0.58,0.968861,3800.0,12.004861689555929,14.6781,45
200511755,0.029793445603753486,0.026440418764376382,0.568,1.05747,3762.0,8.377107409061749,14.3951,45
436013947,0.07962053279758508,0.06760863943973432,0.612,1.22972,3934.0,10.418701540626593,13.8466,45
436154409,0.05407476812663683,0.06065166318555937,0.606794,0.623424,2980.0,12.170194125118297,15.8877,45
200588404,0.02569265990280514,0.02406159435607197,0.518,0.955935,3622.0,11.618516387682346,14.8648,45
200518711,0.04140745071918909,0.03984306549547386,0.5,0.858332,3587.0,9.462534949677192,15.0574,45
200478350,0.014307092569870828,0.012005020232765737,0.64,1.30928,4066.0,5.663020607296327,13.6494,45
436153171,0.05358791759226265,0.050381101839960994,0.497,0.916153,3575.0,12.447567202201531,14.8938,45
144610660,0.012424774834076358,0.0098230096978294,1.03,2.22639,5761.15,8.61155211087968,10.9026,45
284201369,0.02538607319866789,0.02327725459646711,0.36,1.1693,3338.0,7.053438963230833,14.697,45
436008174,0.021810312241808967,0.019358370073722694,0.56,1.055,3751.0,14.48736968051466,14.3965,45
436153512,0.0035929974141582386,0.002835968491286494,1.135,2.43185,6073.0,10.554946808104338,10.5206,45
284200901,0.03499521715574868,0.03178657695321202,0.57,1.01812,3761.0,8.578932466769118,14.6158,45
436154859,0.08616202446778407,0.08240177077079949,0.36,1.11346,3335.0,6.642913137197163,15.0158,45
144667646,0.004130177416036339,0.0032618276020111117,1.0,2.44487,5655.35,12.851483146983464,10.6692,45
436337043,0.007923405861084755,0.006319458155971698,0.88,1.59136,5183.0,13.477003434009315,11.9432,45
436337018,0.0492570701302568,0.04382987252686378,0.52,1.12049,3616.0,14.536959296970954,14.4221,45
284200830,0.019375829918423005,0.016511628573091335,0.62,1.18744,3957.0,6.110444520984698,13.9004,45
284200823,0.005522929675699517,0.004385704911018585,0.97,1.60111,5505.64,7.5212466160145555,11.5427,45
144667412,0.07251758480351513,0.06982980133932466,0.49,0.868606,3560.0,5.336328157517941,15.0624,45
144703841,0.024689767000684343,0.022447668773683406,0.52,1.01288,3636.0,13.929204324881892,14.6243,45
436010975,0.508930443611037,0.6983393572134554,0.505091,0.507164,3185.0,5.379104014599831,16.6973,45
144667141,0.005946892023037208,0.004717937617237764,1.076,1.44445,5912.67,11.625802587486213,11.434,45
144616168,0.028348846466666532,0.025419756253255172,0.55,1.14075,3705.0,7.195589025246047,14.4974,45
144775386,0.02217866025050051,0.019776306571383583,0.5,1.09593,3585.0,7.437448914955198,14.443,45
200592437,0.004856284888081398,0.002357179703183228,1.16,3.84629,6142.0,12.902181494481493,9.3411,45
144666405,0.04420833563078127,0.04216928587597659,0.44,0.998204,3461.0,7.242830122284598,14.9978,45
284199495,0.0371200754083032,0.038694240878167516,0.612225,0.630412,3355.0,12.361071124109586,15.5307,45
144667223,0.01077527154148905,0.008795801576057144,0.742,1.22316,4663.0,6.391678987020917,13.0175,45
436158931,0.007852617764299033,0.0044849275715506945,1.33,2.98342,6487.0,8.028268866087567,9.6932,45
144735730,0.060430965443660285,0.054801165007847985,0.6,1.13305,3888.0,11.578025248569972,14.6014,45
144732477,0.02990034293273772,0.027487477495546378,0.556,1.06182,3722.0,12.138969970666937,14.7185,45
144776642,0.04214440298363972,0.03670515032337095,0.58,1.14476,3802.0,11.11184669950451,14.1879,45
144615763,0.02356871419268902,0.020255716918944077,0.62,1.06596,3990.0,6.366243011791042,14.0198,45
144733567,0.01829807680612661,0.015894408344847153,0.54,1.28566,3676.0,14.849598957183852,14.1561,45
309795572,0.043725346431086144,0.037692474189577344,0.595,1.18069,3861.0,6.952455173368236,14.0598,45
200591810,0.8320300235351482,0.8361250843527898,0.652531,0.68466,3234.0,6.234363557486672,15.3283,45
200591840,0.0032862269086036226,0.0025934339498088622,1.03,2.50134,5764.37,11.277123384224272,10.4768,45
436251894,0.03854138011517637,0.04077626930060635,0.624404,0.646377,3167.0,11.186730156424524,15.6075,45
200591854,0.013782715002206562,0.011389950789098317,0.66,1.31173,4222.0,8.71660319035973,13.3404,45
144733675,0.08667249836249771,0.0893984269210074,0.65666,0.690419,3166.0,5.4790221279064655,15.4743,45
309795677,0.05685691888551024,0.0535407360136846,0.453,0.972075,3488.0,9.800879041223412,14.9057,45
200604634,0.01713778904278798,0.014462784946134908,0.658,1.12444,4204.0,5.629926470305522,13.7481,45
436103228,0.006297842343020028,0.005020416692543708,0.963,1.64142,5492.0,6.8575952026233615,11.9035,45
144703575,0.05800054714965711,0.04729085379693153,0.73,1.28059,4626.0,10.680175302381564,12.9821,45
144616181,0.006322235210747156,0.005003349844800175,1.28,1.77285,6400.0,9.834674644454733,11.0837,45
200592138,0.011139330206854139,0.009327731004927274,0.645,1.26644,4118.0,9.4528864847325,13.6119,45
284284817,0.02418233747957235,0.022522355290177324,1.02,1.18347,5705.0,7.745800251818404,14.8226,45
436248206,0.022682318200701337,0.019563448522988726,0.59,1.08822,3841.0,10.8710129203467,14.0669,45
156143809,0.018715887228287664,0.016562182140752876,0.52,1.14837,3621.0,7.589929127090446,14.3655,45
156143899,0.0259312519264397,0.024595857074848043,0.369,1.04656,3350.0,9.777688283960694,14.958,45
200516874,0.04477052454482862,0.050806424381407166,0.614687,0.633606,3106.0,8.702548016506976,15.9403,45
436012260,0.034882198623896486,0.03193136313505202,0.5,1.05342,3571.0,10.504589204124777,14.683,45
436153666,0.04824731182130189,0.046062376296996464,0.53,0.929526,3663.0,13.408700425544383,15.0039,45
436013131,0.023401467523331058,0.021186574699235527,0.53,1.03269,3642.0,8.04610710237877,14.5867,45
436248265,0.02100078407629277,0.017886938950314766,0.61,1.25126,3924.0,8.575785417430662,13.8926,45
435934657,0.05497911917027877,0.04781579271493311,0.603,1.14472,3893.0,7.298002534975125,14.171,45
302672378,1.335455171460685,1.2794075673316225,0.6,0.745923,3872.0,10.96000660818486,15.0278,45
436155630,0.06363876429305722,0.07431529522138705,0.557923,0.564283,3136.0,8.09058818745684,16.0651,45
426186475,0.026100683116267905,0.023110449032642852,0.608,0.961447,3915.0,14.65663146615184,14.3715,45
200541594,0.027737781946870464,0.026378103293675514,0.54,0.964664,3669.0,6.231019532913336,14.9765,45
200541161,0.03494737278278439,0.034852171686245215,0.648364,0.678879,3274.0,8.36914329283285,15.2834,45
426186275,0.04175426593151291,0.03636934349098782,0.59,1.28344,3825.0,8.186161240782585,14.1892,45
200540533,0.032901964284962476,0.03302473692974763,0.38,1.06664,3363.0,10.265057624392185,15.3214,45
436098586,0.024218432485633167,0.02174189357607471,0.51,1.1734,3613.0,8.233208840453944,14.5087,45
302830646,0.053251107230754983,0.047295075303809324,0.528,1.07338,3645.0,13.608130626489109,14.4031,45
436155984,0.038739398212732264,0.040179345707617574,0.613138,0.631594,3300.0,10.187358643241804,15.504,45
436098449,0.09669849812244781,0.09471479112249126,0.654961,0.688046,3388.0,9.865136873991537,15.1732,45
436012542,0.04572408276031144,0.04489101049862281,0.5,0.88752,3586.0,8.84723835301688,15.1879,45
436103156,0.016149229128868795,0.013053918741304717,0.74,1.44439,4645.37,6.90804428654043,12.6767,45
436013374,0.022596353883416433,0.019843471044550955,0.487,1.16679,3554.0,10.05722541213787,14.2829,45
436010107,0.03788549515248236,0.03868125965348912,0.63902,0.666046,3310.0,11.145332714337872,15.4185,45
200515411,0.4617012675686682,0.4042208677795417,0.6,1.05914,3892.0,11.23976899848501,14.2487,45
436008672,0.02664728647244075,0.023843914511665485,0.591,1.00446,3842.0,11.76638517224422,14.4772,45
200518702,0.003727424279165313,0.00294387522350274,1.43,2.05768,6727.1,9.805590946316416,10.6794,45
200525695,0.017737364609753024,0.014565593480385752,0.66,1.38539,4247.78,8.78527888102759,13.1851,45
436013480,0.008159294962903465,0.00644913244271446,1.144,2.04528,6093.0,9.608583961264513,10.8528,45
436010464,0.33268936875699734,0.3345745159386988,0.649174,0.680001,3295.0,9.202231153508446,15.3326,45
436013522,0.027084281509949716,0.024004451487529582,0.587,1.09156,3828.0,6.364036763290199,14.3815,45
436013708,0.01730899132997025,0.014610350542191185,0.62,1.28825,3981.0,6.412945059028541,13.7516,45
426186779,0.015948765950113023,0.013436431701408187,0.64,1.27946,4090.0,12.322059791186726,13.7195,45
436012258,0.03163776076358809,0.0324122820156539,0.604286,0.620226,3131.0,9.195400671828496,15.4373,45
435933367,0.028864788900742705,0.027297146357742563,0.455,1.07294,3492.0,11.046748720950136,14.9367,45
426186256,0.015811658697440806,0.013223104321935351,0.64,1.32351,4109.0,11.044655261760566,13.5878,45
302970705,0.03228885468467124,0.030057656857857582,0.485,1.08006,3550.0,13.48973981955186,14.8188,45
436157519,0.21465731782543226,0.2609086520574081,0.507386,0.509521,3089.0,13.961649799946713,16.2317,45
426184610,0.02021281586408119,0.017229804010075435,0.62,1.20236,3969.0,10.891677709501211,13.9046,45
436106720,0.034427619483395386,0.033757266880983725,0.454,0.984952,3491.0,14.20045529695791,15.1799,45
200546108,0.018032816977539858,0.015503985256785454,0.58,1.2916,3802.0,12.32715617070262,14.025,45
436336854,0.022188985912599775,0.019863052840497723,0.59,1.05587,3852.0,8.100621186467054,14.4813,45
