tic,age,prad,Mp,per,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age_y,ref,teff,rstar,mstar,observed_fields,nobs,pl_period,pl_radius,delta,sigmaOptical,sigmaIR,npoints,ntransits,draw,T_retrieve_final,snr_v1,T_retrieve_v1,snr_v2,T_retrieve_v2,snr_v3,T_retrieve_v3
144836170,102.32929922807536,1.1333052690144847,1.4304611404199308,5.408519509034085,4.106854776558678e+18,281.418811077976,-10.9576799400844,1.10868,12.5607,14.274,0.06,13.503,0.069,11.62,0.033,11.277,0.035,11.175,0.033,13.1652,0.000414,13.6637,0.00266,12.498,0.001023,10.875,0.025,10.916,0.026,11.898,0.426,8.634,,Theia2494,102.32929922807536,Kounkel2020,5828.0,2.4456,1.05,[19],1,,,,,,,,,0,,0,,0,,0
358880276,7.585775750291836,4.619563216918199,9.466872678743634,5.653464528581077,4.516736562265216e+18,291.001873346075,20.810483561742,2.00821,16.3156,,,,,14.586,0.038,13.837,0.037,13.599,0.044,17.6878,0.001745,19.1825,0.041263,16.3932,0.006425,,,,,,,,,Theia38,7.585775750291836,Kounkel2020,3284.0,0.587687,0.577925,[7],1,,,,,,,,,0,,0,,0,,0
179110475,154.88166189124794,2.694060824734619,4.432312710882311,12.702089133480582,3.052006822857431e+18,109.172296201131,-7.0046516216376,1.43996,14.8279,16.798,0.144,15.575,0.172,13.926,0.03,13.413,0.035,13.342,0.044,15.4509,0.000932,15.9941,0.005308,14.769,0.005111,13.334,0.024,13.369,0.031,12.169,,8.541,,Theia546,154.88166189124794,Kounkel2020,4851.0,0.757867,0.79,[2],1,,,,,,,,,0,,0,,0,,0
291332590,162.1810097358933,2.318110032679204,4.287749345327553,38.219299427198806,3.329148418081928e+18,94.3273095347536,9.74671744999947,0.846258,13.9036,15.078,-0.024,14.393,0.092,13.334,0.027,13.133,0.03,13.072,0.034,14.297,0.000393,14.5892,0.002684,13.8389,0.001921,12.96,0.025,13.029,0.031,12.414,,8.757,,Theia2996,162.1810097358933,Kounkel2020,6426.0,1.22835,1.3,[28],1,,,,,,,,,0,,0,,0,,0
53641498,173.78008287493762,2.3561324542078306,4.679343100536741,24.14155410803464,3.106582830548599e+18,100.350725184618,-2.393607827,0.375701,15.9188,17.767,0.05,17.0578,0.0471,14.761,0.035,14.301,0.048,14.155,0.063,16.6663,0.001084,17.323,0.020272,15.8734,0.004999,14.155,0.03,14.364,0.055,12.408,,8.866,,Theia3093,173.78008287493762,Kounkel2020,6026.0,1.79461,1.12,[3],1,,,,,,,,,0,,0,,0,,0
95112335,263.02679918953817,6.109878627497734,7.00823240122598,37.18359085789111,2.991318969320302e+18,90.458340898718,-16.9649458428755,8.06946,15.0509,,,17.5245,0.0466,13.536,0.024,13.021,0.03,12.698,0.034,16.2885,0.000783,17.7497,0.00852,15.1171,0.001774,12.524,0.024,12.38,0.023,11.711,0.216,9.095,,Theia208,263.02679918953817,Kounkel2020,3362.0,0.283669,0.258099,[26],1,,,,,,,,,0,,0,,0,,0
225597268,338.8441561392021,2.86493255015562,5.77336427958727,24.973633336611456,4.259951836385055e+18,281.355030261315,-1.61609544646685,2.67484,10.9269,12.084,0.241,11.199,0.019,10.367,0.022,10.155,0.027,9.995,0.028,11.3008,0.000401,11.5845,0.002112,10.8711,0.001505,9.419,0.024,9.33,0.024,9.623,,8.086,,Theia1019,338.8441561392021,Kounkel2020,6538.0,1.51824,1.349,[20],1,,,,,,,,,0,,0,,0,,0
50523796,6.207268495413717,11.02615804018224,10.38558545819701,15.249596824028606,3.220512133768188e+18,81.79512,-0.81161,2.10385,11.182,11.768,0.201,11.705,0.019,10.576,0.023,10.341,0.023,10.257,0.021,11.5854,0.000516,11.8927,0.001793,11.1253,0.000823,10.196,0.023,10.218,0.021,10.163,0.059,8.574,,OSFC,10.0,roquette25,6151.0,1.80893,1.17,[1],1,,,,,,,,,0,,0,,0,,0
284862696,45.70881896148752,0.8959169798223608,0.6267121443054652,2.4109514827115577,3.290890533032573e+18,77.1612453388267,9.98574900026585,2.72109,13.8006,15.79,0.053,14.917,0.08,12.721,0.022,12.116,0.03,11.969,0.022,14.5154,0.003093,15.1651,0.010207,13.749,0.007862,11.92,0.023,11.926,0.023,11.587,0.253,8.651,,Theia138,45.70881896148752,Kounkel2020,4713.0,0.754864,0.75,[29],1,,,,,,,,,0,,0,,0,,0
237563715,114.8153621496884,1.4152610450288077,3.3405712795642324,13.68332164485712,3.1135871018738017e+18,103.229179834684,0.696742083126319,1.41979,13.5157,14.715,0.0,14.04,0.149,12.854,0.023,12.482,0.023,12.395,0.026,13.9584,0.000608,14.2933,0.002215,13.4484,0.001969,12.385,0.023,12.357,0.026,11.869,0.304,8.976,,Theia294,114.8153621496884,Kounkel2020,6160.89,0.943539,1.17,[25],1,,,,,,,,,0,,0,,0,,0
11295893,14.63834787613164,44.35740570333478,20.484107907107195,26.216181257245758,3.216434320019125e+18,84.90233,-2.70485,2.78877,9.1906,10.909,0.075,10.105,0.005,8.462,0.027,8.055,0.04,7.944,0.038,9.71848,0.001794,10.1559,0.005287,9.14153,0.004158,7.738,0.027,7.775,0.02,7.725,0.019,7.862,,OSFC,10.0,roquette25,6141.0,4.10145,1.16,[0],1,26.216181257245758,44.35740570333478,0.009787992125337335,0.0003608352667710206,0.0004279450598380776,560.7436587668418,3.814438076192409,0.18013023637603742,1,1640.9727056721806,1,,0,,0
361442523,1174.8975549395304,2.4397691220517923,8.184290094246109,11.546334773240597,1.8274092547773752e+18,296.429808381384,21.2039167553459,0.429312,15.4563,18.233,0.061,16.594,1.133,14.208,0.021,13.72,0.038,13.573,0.03,16.3367,0.000631,17.1502,0.006532,15.4317,0.002543,13.644,0.058,14.148,0.072,11.948,0.343,8.817,,LP_321,1174.8975549395304,Cantat-Gaudin2020,6528.0,2.32124,1.34,[10],1,,,,,,,,,0,,0,,0,,0
31822180,23.442288153199225,1.0639451487409186,1.1383232827559238,21.5664201253466,4.252504745466489e+18,282.884919933345,-6.22152315815942,0.441541,15.1832,17.257,0.057,15.978,0.218,14.311,0.044,14.121,0.051,14.037,0.078,15.7323,0.00078,16.1487,0.008953,15.0916,0.005738,,,,,,,,,Theia1776,23.442288153199225,Kounkel2020,6227.0,1.63635,1.2,[19],1,,,,,,,,,0,,0,,0,,0
391271249,97.72372209558112,2.834813738234972,23.52424749459457,60.48354336927022,1.8282041329622405e+18,297.154545348315,23.0670550057363,1.20735,16.2491,19.765,0.17,18.091,0.0484,14.778,0.045,14.055,0.048,13.871,0.046,17.2784,0.000989,18.3549,0.020288,16.2322,0.004279,,,,,,,,,Theia2416,97.72372209558112,Kounkel2020,4073.0,0.957408,0.64,[10],1,,,,,,,,,0,,0,,0,,0
162828201,257.03957827688646,2.296119365670293,9.270825407802574,46.92832393233793,4.2517335754855977e+18,280.70162347114,-8.46101463688291,0.659741,15.1286,,,16.661,0.15,14.03,0.137,13.576,0.117,11.556,,15.8539,0.000926,16.4522,0.005416,15.045,0.009556,,,,,,,,,Theia3714,257.03957827688646,Kounkel2020,5539.0,1.52199,0.97,[19],1,,,,,,,,,0,,0,,0,,0
142533697,100.0,10.650136593561395,4.349414132866677,14.788186896337525,2.949006188472404e+18,103.35676340603,-14.0850284110419,0.840756,14.3071,15.734,0.114,14.969,0.069,13.504,0.029,13.109,0.024,13.0,0.033,14.856,0.000545,15.3015,0.002373,14.2449,0.00146,12.996,0.025,13.034,0.028,12.335,,8.739,,Theia342,100.0,Kounkel2020,5601.0,1.34848,0.99,[4],1,,,,,,,,,0,,0,,0,,0
183099385,141.25375446227554,2.057142286925487,4.6057093162014855,72.43109535797264,4.2552224288957215e+18,282.452167649693,-4.45307966141816,0.548779,13.9159,15.942,0.12,15.391,0.15,12.49,0.057,11.343,,10.993,,14.6768,0.00049,15.3484,0.005777,13.8607,0.004272,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,6839.0,3.12603,1.48,[20],1,,,,,,,,,0,,0,,0,,0
355391877,239.88329190194943,1.1332388016718764,1.4301542023674247,12.340391865702555,4.3232774569888015e+18,291.347154306881,18.4330661627647,2.76826,13.3385,15.188,0.051,14.321,0.114,12.44,0.023,11.978,0.023,11.847,0.022,13.9862,0.001281,14.5436,0.004515,13.2864,0.004294,11.637,0.026,11.73,0.028,11.195,0.181,8.541,,Theia821,239.88329190194943,Kounkel2020,6559.0,0.715776,1.359,[7],1,,,,,,,,,0,,0,,0,,0
1765160597,426.5795188015934,2.4086381094423603,3.764184235710059,11.675925724110725,4.252668568292568e+18,280.642630231008,-7.6106984826858,0.25852,15.6845,,,16.6735,0.0461,,,,,,,16.3542,0.001045,16.8588,0.008424,15.5587,0.004834,,,,,,,,,Theia4605,426.5795188015934,Kounkel2020,6510.0,2.42631,1.34,[19],1,,,,,,,,,0,,0,,0,,0
264682733,12.789507477361257,2.708335473334368,22.91994069658623,15.623597855210589,3.2238654037145134e+18,82.31044657,2.738802752,3.0577,15.3691,19.869,0.163,,,13.569,0.029,12.998,0.026,12.697,0.021,16.7008,0.004784,18.3542,0.023984,15.4558,0.013708,12.584,0.024,12.395,0.025,12.02,,8.349,,OSFC,10.0,roquette25,3231.0,0.585788,0.576336,"[1, 12]",2,,,,,,,,,0,,0,,0,,0
358003940,338.8441561392021,1.2345838092831176,1.9664445358531348,12.760618346849792,2.0190636835028173e+18,290.768200804704,21.9890049467904,1.6746,16.1503,19.877,0.17,17.9886,0.0468,14.786,0.046,14.034,0.044,13.853,0.05,17.2105,0.000842,18.2482,0.012167,16.1724,0.004637,13.53,0.055,13.789,0.069,11.901,,8.465,,Theia738,338.8441561392021,Kounkel2020,3708.0,0.61184,0.597643,[7],1,,,,,,,,,0,,0,,0,,0
302617069,9.180484490111487,1.5465069002839464,4.787213036958168,20.809129773856927,3.3891596252833823e+18,82.50574029,13.33060905,2.0836,13.098,15.165,0.065,14.14,0.149,11.992,0.021,11.584,0.023,11.434,0.02,13.807,0.000405,14.4164,0.003396,13.0433,0.001548,11.305,0.022,11.287,0.021,11.37,0.215,8.485,,OSFC,10.0,roquette25,6088.71,1.14177,1.142,[24],1,,,,,,,,,0,,0,,0,,0
263250349,645.6542290346563,3.368753491249357,2.0759971061016755,30.614196372192705,5.960557026519274e+18,264.699382541322,-41.1343187887536,1.22143,12.7947,14.17,0.0,13.48,0.092,12.063,0.026,11.758,0.023,11.645,0.019,13.285,0.000303,13.6731,0.002209,12.7329,0.001393,11.611,0.026,11.694,0.026,11.293,0.219,8.435,,Theia1230,645.6542290346563,Kounkel2020,6198.0,1.65807,1.19,[23],1,,,,,,,,,0,,0,,0,,0
1789137378,72.44359600749905,3.6493725442423526,3.9351342839804815,31.83313985622257,4.293237150079231e+18,289.232927907496,4.61268865440687,0.640335,15.4969,,,16.6433,0.046,,,,,,,16.2478,0.000904,16.891,0.005502,15.4336,0.005189,,,,,,,,,Theia40,72.44359600749905,Kounkel2020,5589.0,1.3681,0.99,[21],1,,,,,,,,,0,,0,,0,,0
201368388,11.973877095890572,1.5796265460466627,5.227102559716429,24.362710919123927,3.016764314086345e+18,83.225401,-6.581923,2.63292,14.5764,18.963,0.163,16.643,1.133,12.827,0.023,12.147,0.023,11.961,0.024,15.714,0.001023,17.1525,0.009399,14.5139,0.00336,11.823,0.023,11.686,0.023,11.684,0.235,8.542,,OSFC,10.0,roquette25,3494.0,1.08108,0.46,[0],1,,,,,,,,,0,,0,,0,,0
39493979,128.82495516931323,4.3312916570152025,21.677124486221597,60.60705429059158,5.978064545800068e+18,255.692333750739,-34.8402908209822,0.867587,14.3868,14.1,0.097,15.3149,0.0459,13.286,0.089,12.849,0.111,11.133,,15.0254,0.000523,15.5257,0.002751,14.2924,0.003264,,,,,,,,,Theia2703,128.82495516931323,Kounkel2020,5782.0,1.41863,1.04,[22],1,,,,,,,,,0,,0,,0,,0
355176174,1258.9254117941662,4.5834443083380485,5.783384004521123,6.282049396140783,4.512990216936207e+18,285.784380742633,15.8734042765727,0.486528,14.9704,16.987,0.084,16.076,0.057,13.918,0.027,13.509,0.031,13.356,0.04,15.6534,0.000405,16.2353,0.003386,14.914,0.001752,13.253,0.035,13.403,0.037,12.033,,8.955,,Theia6833,1258.9254117941662,Kounkel2020,5928.0,1.98746,1.08,[9],1,,,,,,,,,0,,0,,0,,0
125644091,6.165950018614822,1.5816668113504286,5.255298980143807,93.93663716035314,3.045840074455065e+18,106.136254551259,-11.4714584081284,0.910086,15.7256,18.965,0.177,16.842,1.133,13.977,0.036,12.98,0.034,12.393,0.029,16.6421,0.024276,17.4877,0.064349,15.5925,0.06321,11.564,0.023,11.109,0.021,9.219,0.032,7.312,0.13,Theia1654,6.165950018614822,Kounkel2020,4091.0,1.36295,0.64,"[2, 4]",2,,,,,,,,,0,,0,,0,,0
220136919,4265.795188015934,2.314941422947942,29.444564828389986,18.252787777983222,3.326777871011097e+18,98.9929975177472,9.37647494829987,0.216679,16.724,18.921,0.085,17.8983,0.0468,15.596,0.058,15.243,0.092,14.804,0.106,17.489,0.001421,18.1495,0.016566,16.6653,0.006605,15.119,0.041,15.051,0.112,11.985,,8.562,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5869.0,1.81973,1.06,[15],1,,,,,,,,,0,,0,,0,,0
163194818,194.98445997580416,2.537903688454904,13.03755281971826,14.038219119790616,4.252700355433064e+18,280.886520630031,-7.41696281290798,0.705645,14.6443,16.011,0.12,15.367,0.092,13.912,0.048,13.61,0.07,13.541,0.064,15.1738,0.000595,15.5785,0.003666,14.56,0.005114,,,,,,,,,Theia3267,194.98445997580416,Kounkel2020,6251.0,1.27606,1.21,[19],1,,,,,,,,,0,,0,,0,,0
220188812,758.5775750291851,3.353657101003907,6.870852343244365,5.043145987990571,3.32676697467573e+18,99.2598911351025,9.31599076450918,0.327773,15.8051,18.53,0.07,17.108,0.0462,14.522,0.039,14.107,0.039,13.792,0.045,16.6313,0.001021,17.3778,0.00892,15.7693,0.004503,13.615,0.029,13.684,0.045,11.647,,8.438,,Theia5805,758.5775750291851,Kounkel2020,5466.0,2.43876,0.96,[15],1,,,,,,,,,0,,0,,0,,0
118936500,11.748975549395302,4.811156634107794,1.802600675631383,15.01874413605968,3.0996091479877274e+18,99.8439955527555,-8.2083905154105,1.22487,15.9334,18.75,0.051,17.4302,0.0492,14.613,0.037,13.886,0.036,13.795,0.045,16.8219,0.005477,17.7076,0.02001,15.8806,0.017094,13.616,0.026,13.547,0.035,12.556,,9.203,,Theia90,11.748975549395302,Kounkel2020,4163.0,0.871968,0.65,[27],1,,,,,,,,,0,,0,,0,,0
223923437,154.88166189124794,1.8782598900646008,1.5725218148561253,23.913813443877373,4.119347182781515e+18,268.841908867008,-19.3339205936775,1.40788,15.0883,17.457,0.119,16.236,1.133,13.911,0.058,13.39,0.081,13.249,0.066,15.8431,0.001534,16.4968,0.008889,15.0294,0.005759,12.895,0.043,13.706,0.08,12.173,,8.555,,Theia653,154.88166189124794,Kounkel2020,5434.0,0.778217,0.95,[11],1,,,,,,,,,0,,0,,0,,0
291974180,275.4228703338164,2.779925106074548,2.702027144250952,16.414390209998885,3.114533369067815e+18,106.433295491731,0.92568587797144,0.266866,15.5334,16.061,0.07,16.278,0.081,14.862,0.037,14.657,0.052,14.583,0.093,15.9774,0.000719,16.3157,0.004898,15.4674,0.003628,14.402,0.033,14.344,0.047,12.32,0.372,8.787,,Theia3814,275.4228703338164,Kounkel2020,6203.0,1.79173,1.19,[25],1,,,,,,,,,0,,0,,0,,0
177518443,123.02687708123813,1.9938392099993203,14.485151236757703,92.39564398281208,3.051664256266337e+18,107.050684826907,-7.86139080312149,0.708585,15.8762,17.596,-0.161,16.751,0.06,14.932,0.059,14.427,0.056,14.503,0.117,16.5039,0.000908,17.0405,0.007525,15.8244,0.002826,14.393,0.034,14.682,0.065,12.479,,8.83,,Theia2649,123.02687708123813,Kounkel2020,5377.0,0.888686,0.93,[2],1,,,,,,,,,0,,0,,0,,0
264541763,7.082086733125669,1.3763293155609853,2.990966686392837,83.65689720334885,3.221996611904869e+18,81.664785,1.200688,2.69833,14.6992,18.732,0.164,16.976,1.133,13.079,0.027,12.386,0.027,12.155,0.023,15.7798,0.001102,17.1103,0.011824,14.6426,0.003976,12.036,0.024,11.912,0.023,11.743,0.248,8.913,,OSFC,10.0,roquette25,3584.0,0.908682,0.5,[1],1,,,,,,,,,0,,0,,0,,0
42077892,22.387211385683376,2.6715136135437705,13.770382089631708,25.69665453206948,3.116557290796545e+18,95.8718768207532,-4.06157502438134,3.00392,14.9381,18.148,0.162,17.4366,0.0493,13.299,0.027,12.701,0.022,12.449,0.03,16.2003,0.001741,17.6372,0.019483,15.0043,0.002654,12.306,0.027,12.15,0.025,11.634,0.238,8.769,,Theia55,22.387211385683376,Kounkel2020,3362.0,0.638759,0.618632,[3],1,,,,,,,,,0,,0,,0,,0
175947774,109.64781961431828,3.644694146029623,1.8099391301049863,26.504816235736214,5.959148998788137e+18,262.708466559035,-41.93741407201,0.730789,14.1644,15.772,0.039,14.928,0.046,13.267,0.025,12.942,0.029,12.936,0.034,14.7362,0.000455,15.2085,0.003423,14.099,0.001434,12.771,0.03,12.884,0.042,12.293,,8.896,,Theia2543,109.64781961431828,Kounkel2020,6708.0,1.61576,1.42,[23],1,,,,,,,,,0,,0,,0,,0
164604913,223.8721138568337,2.0661507542059385,2.968988688494313,42.3024977301186,4.253225440996669e+18,281.258945489561,-6.11940938845266,0.720761,15.8542,,,16.8678,0.0466,14.869,0.053,14.044,,14.0,,16.5368,0.001122,17.0208,0.011462,15.6954,0.013965,,,,,,,,,Theia3489,223.8721138568337,Kounkel2020,5360.0,0.960346,0.93,[19],1,,,,,,,,,0,,0,,0,,0
263049185,67.60829753919819,15.005209840782287,5.080927479414767,5.164272422192393,5.960635641606773e+18,264.61086940763,-40.5443486826364,0.51261,15.8885,18.812,0.106,16.9495,0.0462,14.924,0.037,14.409,0.031,14.37,0.065,16.5962,0.000819,17.2229,0.00847,15.8503,0.008555,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,5516.0,1.34638,0.97,[23],1,,,,,,,,,0,,0,,0,,0
175350993,147.9108388168207,1.0703420960255885,1.1630158848514665,5.235668904666523,4.2922262522167055e+18,289.043688485042,3.27112587034246,0.884228,13.9551,15.459,0.021,14.873,0.08,13.163,0.026,12.888,0.033,12.805,0.036,14.4875,0.000328,14.917,0.002097,13.8921,0.001547,12.713,0.029,12.728,0.032,11.941,,8.904,,Theia2881,147.9108388168207,Kounkel2020,6331.0,1.40935,1.25,[21],1,,,,,,,,,0,,0,,0,,0
225869331,6.606934480075965,1.3887936370251832,3.099346741491463,48.32632817777752,4.259075873514728e+18,281.636915544665,-2.44826634046479,1.51724,14.6519,18.524,0.169,16.621,1.133,12.971,0.026,12.361,0.03,12.065,0.025,15.8004,0.001127,16.9187,0.011354,14.6728,0.006642,,,,,,,,,Theia12,6.606934480075965,Kounkel2020,5697.0,1.51924,1.01,[20],1,,,,,,,,,0,,0,,0,,0
164737742,524.8074602497734,1.1619692921416764,1.5680160085577035,36.88312174524677,4.251929249798676e+18,281.31374860616,-7.64599929230011,0.735716,15.7931,17.408,0.118,16.7371,0.0461,14.746,0.044,14.385,0.047,14.191,0.071,16.4392,0.000797,16.9415,0.009395,15.6891,0.004837,,,,,,,,,Theia5054,524.8074602497734,Kounkel2020,5387.0,0.920575,0.93,[19],1,,,,,,,,,0,,0,,0,,0
125507392,114.8153621496884,1.0148680345000134,0.962783874386367,9.241186762728889,3.051567052565163e+18,105.806788627577,-8.36509533743049,1.0306,15.8811,14.122,0.09,16.9981,0.0462,14.712,0.064,14.235,0.08,14.131,0.069,16.6122,0.000943,17.2497,0.010789,15.8111,0.004251,14.043,0.171,14.13,0.187,12.073,,8.256,,Theia294,114.8153621496884,Kounkel2020,4871.0,0.756739,0.79,[2],1,,,,,,,,,0,,0,,0,,0
266556862,61.65950018614822,2.378735042087954,2.088615367498344,17.39797458496405,5.973559644807959e+18,258.420091949631,-37.8152607395816,1.05327,15.8549,18.008,0.125,17.0424,0.0461,14.759,0.065,14.111,0.09,12.964,,16.6246,0.000635,17.3214,0.008059,15.821,0.002691,,,,,,,,,Theia2101,61.65950018614822,Kounkel2020,5259.0,0.759176,0.9,[22],1,,,,,,,,,0,,0,,0,,0
150201643,169.8243652461746,1.9709490439787631,2.1311612138746088,90.24422746059942,5.957367171470815e+18,265.98371295413,-41.8434062897528,1.11011,15.5958,18.041,0.113,16.702,1.133,14.593,0.043,14.01,0.054,13.991,0.067,16.2998,0.000844,16.9096,0.00748,15.5296,0.003876,13.844,0.041,13.964,0.07,11.886,,8.916,,Theia576,169.8243652461746,Kounkel2020,4972.0,0.761838,0.82,[23],1,,,,,,,,,0,,0,,0,,0
465164887,933.2543007969924,2.837933040940029,1.736224995566136,27.73222292619005,5.961911246858965e+18,263.550706907674,-38.2118828555092,0.776811,16.1886,18.556,0.122,17.3738,0.0472,15.017,0.063,14.729,,14.608,,16.9585,0.000959,17.6088,0.020157,16.1132,0.007383,,,,,,,,,Theia6247,933.2543007969924,Kounkel2020,5564.0,0.85458,0.98,[23],1,,,,,,,,,0,,0,,0,,0
111480467,95.49925860214368,2.708955252983044,20.746105501779635,20.09443199829199,4.070839517220063e+18,270.744235656581,-21.1164594451892,1.95393,15.2695,17.823,0.056,16.648,1.133,13.86,0.043,13.028,0.078,12.795,0.062,16.1536,0.000794,17.0112,0.012902,15.2332,0.002483,,,,,,,,,Theia184,95.49925860214368,Kounkel2020,4451.0,0.699966,0.697,[11],1,,,,,,,,,0,,0,,0,,0
164840695,117.48975549395304,1.1262012411052424,1.3979622795556292,4.547392728755695,4.251406436414229e+18,281.276575570743,-9.33892691527027,0.490889,15.552,16.956,0.126,16.687,1.133,14.595,0.06,14.219,0.043,14.061,0.067,16.2341,0.001028,16.807,0.010183,15.4854,0.005391,,,,,,,,,Theia2611,117.48975549395304,Kounkel2020,5535.0,1.5703,0.97,[19],1,,,,,,,,,0,,0,,0,,0
345946875,302.0,1.7538757686269468,1.6933006768671484,90.06855515185472,5.976373703067862e+18,255.606453226902,-37.8704980061626,1.83958,16.1652,19.656,0.194,18.1902,0.0474,14.743,0.085,13.925,0.129,13.708,0.106,17.3159,0.002281,18.4015,0.01397,16.1972,0.005743,,,,,,,,,NGC6281,302.0,GaiaDR2_2018,3612.0,0.604075,0.591401,[22],1,,,,,,,,,0,,0,,0,,0
147910583,35.481338923357534,12.442251402395389,4.600019789165301,7.430145580890397,2.948285286805328e+18,105.627190076138,-14.8143785759811,3.11164,13.9534,15.448,0.047,14.411,0.538,12.741,0.048,12.08,0.051,11.975,0.041,14.7548,0.000289,15.524,0.003448,13.8852,0.002486,11.562,0.022,11.631,0.022,11.579,0.205,9.063,,Theia72,35.481338923357534,Kounkel2020,4271.0,0.738302,0.668,[4],1,,,,,,,,,0,,0,,0,,0
183314532,295.12092266663905,2.7470119861690465,5.73313362413135,84.88923419029281,4.288556765253055e+18,291.219300606656,1.38271640579906,3.41107,16.7305,,,19.3581,0.0778,14.927,0.035,14.231,0.037,14.008,0.057,18.0578,0.001903,19.5027,0.06636,16.8011,0.005659,13.869,0.031,13.754,0.048,11.954,0.305,9.053,,Theia612,295.12092266663905,Kounkel2020,3328.0,0.349835,0.334017,[21],1,,,,,,,,,0,,0,,0,,0
36986717,288.4031503126612,2.0971391794322285,1.474266919259028,45.23601122307258,3.104365287394248e+18,97.9857530631443,-4.44101554055537,0.396819,15.823,17.503,0.051,16.335,1.133,14.869,0.036,14.665,0.049,14.606,0.088,16.3974,0.000837,16.8691,0.004222,15.762,0.003063,14.55,0.029,14.636,0.063,12.091,,8.538,,Theia3902,288.4031503126612,Kounkel2020,5603.0,1.42773,0.99,[3],1,,,,,,,,,0,,0,,0,,0
264681873,14.771935068376443,65.75051639579932,10.115516662809217,11.66664481582529,3.222038629569954e+18,82.30072,1.620985,0.190277,17.3482,18.127,0.155,18.0202,0.047,16.524,0.14,16.157,,15.734,0.26,17.8414,0.002324,18.2551,0.028836,17.31,0.00974,15.981,0.058,15.809,0.149,12.69,,8.614,,OSFC,10.0,roquette25,5711.0,0.655807,1.02,[1],1,,,,,,,,,0,,0,,0,,0
175570515,144.5439770745928,2.4538067428939017,11.575989646196597,43.43782003054821,4.29221518838058e+18,289.11562677599,3.16440551960361,1.09068,14.0898,15.826,0.071,14.992,0.103,13.199,0.037,12.955,0.044,12.776,0.04,14.6921,0.000458,15.1941,0.002565,14.0328,0.001464,12.752,0.037,12.884,0.043,12.256,,8.265,,Theia2845,144.5439770745928,Kounkel2020,5804.0,1.22882,1.04,[21],1,,,,,,,,,0,,0,,0,,0
427395504,10.93558329170041,6.9225909983853136,10.633820485605488,20.26648856456128,3.01725294392558e+18,83.83404166666666,-5.582583333,,15.6842,,,17.8891,0.0486,13.808,0.026,13.139,0.033,12.765,0.024,17.2648,0.003173,17.541,0.023515,15.6891,0.006997,12.49,0.031,12.339,0.044,11.302,,6.078,,OSFC,10.0,roquette25,3911.0,0.656468,0.631952,[0],1,,,,,,,,,0,,0,,0,,0
120543028,426.5795188015934,2.0081184395279155,2.782764997956836,16.72819117226567,3.099116326255476e+18,102.213950740749,-7.88921179806349,0.454279,14.7287,16.479,0.074,15.534,0.126,13.685,0.029,13.323,0.031,13.175,0.041,15.3698,0.001351,15.811,0.004083,14.5694,0.004392,13.069,0.025,13.179,0.029,12.381,,8.925,,Theia4634,426.5795188015934,Kounkel2020,5430.0,2.33897,0.95,[27],1,,,,,,,,,0,,0,,0,,0
