tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
48752261,0.05592488982943238,0.06571242748148733,0.510092,0.512314,3344.0,32.35936569296281,16.0914,45
4256147,0.015958834165724377,0.013261254736488443,0.63,1.18189,4009.0,14.308682865555443,13.4613,45
43239691,0.020984959753319342,0.016597103548842636,1.03,1.49113,5758.0,22.387211385683376,10.9763,45
332856333,0.05495787652585179,0.07037328696504416,0.472416,0.474615,3116.0,5.99553653116848,16.4377,45
457248957,0.04696688335199665,0.055159309602275795,0.475716,0.477824,3253.0,4.897788193684466,16.0893,45
427373580,0.03401336385203311,0.033672977789910845,0.665258,0.702493,3265.0,5.483939029978425,15.2393,45
125640457,0.05076537126488175,0.06163680163431366,0.65,0.966111,4153.0,6.165950018614822,16.2273,45
72831455,0.022160429752712797,0.01992704269232442,0.644442,0.67347,3476.0,4.897788193684466,14.5242,45
388850958,0.053353743554495396,0.07033388552874226,0.484096,0.486046,3136.0,13.27927622441499,16.5484,45
135914276,0.1225468912857423,0.1462723918741659,0.93,1.35587,5379.0,43.65158322401656,16.1572,45
427376227,0.171999624465996,0.2001111103078221,0.526592,0.52966,3299.0,11.94056819469461,16.0492,45
117340488,0.04400176607979151,0.0463372128043141,1.02,1.96264,5723.0,38.904514499428046,15.5837,45
11283382,0.058130072174054644,0.05974354534294602,0.66,1.02709,4197.0,6.9195884473905656,15.4548,45
352208555,0.08449707726017093,0.1256436118454899,0.503866,0.50591,3021.0,7.585775750291836,16.9864,45
220065857,0.13345817865557705,0.11448084554084746,0.67,0.974339,4303.0,14.916784725773896,13.994,45
50624148,0.03806631826643854,0.03347449518103357,0.57,0.973661,3766.0,14.543497929964683,14.298,45
319364321,0.011401747080003776,0.009226979788016463,0.61,0.752142,3903.75,12.630850603877958,12.7222,45
276662861,0.10122242196183094,0.09215032425683847,0.61,0.924829,3916.0,12.614415219311985,14.6357,45
220073201,0.027573924432142145,0.023534701966401082,0.67,1.00218,4306.0,10.143928182882275,13.9233,45
11200958,0.02692569235786994,0.024189430458857172,0.509,1.16451,3600.0,6.514144993520356,14.5154,45
284158151,0.01470471052616118,0.011641492844729148,0.989,2.10484,5594.0,7.739891212973219,11.1443,45
427352226,0.07628853711803794,0.06671202707858928,0.84,0.893044,5032.0,14.9117165927945,14.2352,45
11292970,0.018213079914845748,0.015444723722688673,0.93,1.07657,5366.0,5.164822523935737,13.8259,45
50618979,0.027472124814852752,0.02439846481997537,0.61,1.00823,3914.0,4.897788193684466,14.4027,45
178169701,0.1180485775122401,0.17855782893243832,0.420537,0.426039,3494.0,34.673685045253166,17.0468,45
138902367,0.08503994508684252,0.10966092323279751,0.543871,0.548464,3154.0,7.56606712933391,16.4647,45
72918134,0.010993629448495653,0.008998353245089576,0.95,1.17097,5453.0,11.477121697232509,13.0964,45
144667646,0.003871311646532299,0.003057387107783032,1.0,2.44487,5655.35,12.851483146983464,10.6692,45
50657270,0.005852971511500998,0.004638783731065532,1.07,2.0025,5909.5,8.387119472728992,11.3051,45
264541184,0.04414064399741375,0.04337319933709081,0.604563,0.620578,3359.0,8.893543700526005,15.1932,45
50625029,0.013814213168616791,0.011307579637938797,0.67,1.2087,4296.2,11.44651258793142,13.0978,45
332927958,0.06552597852481659,0.06144784844477742,1.31,1.37689,6449.0,15.13561248436207,14.8748,45
130486884,0.02094431846619851,0.01773357099190901,1.42,1.38862,6702.0,28.84031503126605,13.8017,45
427334557,0.021307886869211253,0.01879165739123047,0.6,1.13054,3888.0,6.051891968213735,14.3293,45
399238398,0.07900784838740281,0.09357193534444769,0.633424,0.658452,3454.0,21.87761623949552,16.1247,45
433177445,0.021411352198477573,0.019321178948716686,0.91,1.77526,5309.0,13.80384264602884,14.5568,45
276663773,0.03515757119134347,0.03265227532130847,0.79,1.30516,4838.0,9.534995264574489,14.8007,45
264460398,0.298530874626355,0.554892902335338,0.276845,0.300199,3011.0,6.672226023527163,17.7732,45
436158737,0.09368520040542479,0.08234905383401146,0.96,1.11885,5496.0,14.889493616046822,14.2933,45
11355662,0.0610998120371628,0.08173648882645683,0.443487,0.447137,3259.0,14.778236127997298,16.6034,45
144546917,0.014916490116401606,0.012339492053471528,0.62,1.35731,3997.0,5.857608875326845,13.3637,45
42558853,0.06099412648882883,0.07962681514203604,0.401899,0.409264,3135.0,22.387211385683376,16.5116,45
427396963,0.014151402536278437,0.011662542233128894,1.08,1.30138,5936.0,13.941267534949194,13.2754,45
220275824,0.06161508937013722,0.0610607482380798,1.26,2.31452,6354.0,32.35936569296281,15.2455,45
177444625,0.023576463107835958,0.020565646781541706,0.96,0.846047,5484.0,34.673685045253166,14.2063,45
177715714,0.015543684934515157,0.012941985701851323,0.94,0.984548,5422.0,34.673685045253166,13.5021,45
436008450,0.05122974185294495,0.04485100686261778,0.609,0.996048,3919.0,9.357006126332635,14.2485,45
220077312,0.05945662601317727,0.06912908706311917,0.532817,0.536356,3313.0,4.897788193684466,16.0464,45
226112529,0.03277580706170355,0.03268157687163273,1.14,2.70986,6092.0,24.547089156850287,15.2825,45
343840358,0.038910679363799806,0.04066983473423026,0.641125,0.668921,3390.0,14.265498798470048,15.5448,45
138899133,0.0107732056480327,0.008594938657290567,1.06,1.6331,5857.17,9.326179190155454,11.966,45
11295768,0.023948689239827438,0.02109323638628528,0.392981,0.40133,3371.0,5.0,14.3153,45
264631252,0.18723873196042606,0.2699633291769319,0.366344,0.377908,2935.0,12.239969123815012,16.8766,45
50625104,0.055479876435015237,0.06221123352010186,0.565386,0.57289,3579.0,10.558928522114376,15.8865,45
178476266,0.012788340636560426,0.01046408384344287,1.068,0.983943,5887.0,34.673685045253166,13.0876,45
276661018,0.006334012298547033,0.0050210865481134775,1.25,2.13963,6323.0,14.037986885560592,11.3334,45
280528068,0.008548669985952046,0.006834129159884154,0.823,1.06515,4979.0,22.387211385683376,12.1104,45
151450298,0.025744504146675392,0.022988007190794597,1.16,2.56691,6138.0,23.442288153199225,14.4568,45
79137750,0.05319039557130763,0.06025737425261702,0.62,0.8485,3988.0,25.118864315095824,15.9326,45
182726798,0.015452269183535849,0.01293624766269294,1.21,0.878896,6253.0,6.606934480075965,13.6076,45
138855721,0.03204472752708671,0.03098430145574588,0.46,0.850124,3502.0,14.505379102918493,15.0898,45
401899979,0.06689630157140751,0.09065090064408994,1.34,1.9053,6528.0,43.65158322401656,16.6512,45
220282852,0.05993282003691033,0.07890829364989953,1.11,0.965129,6004.0,2.5118864315095824,16.5437,45
32671748,0.01579403772682519,0.013118987170124765,0.628,0.938255,4018.0,25.0,13.4528,45
427350136,0.04095010905947026,0.04397235541146154,0.605826,0.622188,3310.0,14.885480754025824,15.6818,45
176221739,0.019855307712124366,0.017159780258659142,1.41,1.76677,6665.0,15.13561248436207,14.0929,45
115700429,0.035300595486582896,0.034212443851691754,1.2,1.96167,6214.0,41.68693834703355,15.1052,45
359609910,0.06062510168487467,0.07365328592976235,0.651067,0.682626,3180.0,7.585775750291836,16.2298,45
50788679,0.11906255085281599,0.1664103969006522,0.402236,0.409564,3308.0,6.0,16.7645,45
42558460,0.01073477615484888,0.008731392876160007,0.757,0.954949,4723.0,22.387211385683376,12.9041,45
50744570,0.032430480291659944,0.03090541716908529,0.54,0.890206,3682.0,10.121837783516444,14.9912,45
457228920,0.0038455968254576902,0.0030345078857171963,1.26,1.90343,6360.26,9.644113477681516,10.4407,45
11457472,0.020758981123951893,0.01837192484228868,0.6,1.13402,3863.0,14.836652952335518,14.3665,45
427347308,0.04752298192744038,0.05292292893533001,0.631038,0.655238,3165.0,9.093414518156434,15.855,45
427454357,0.05913206329911418,0.07288604411170559,0.536348,0.540192,3169.0,7.578161450098666,16.2881,45
200511755,0.026188455182121484,0.02324114273376153,0.568,1.05747,3762.0,8.377107409061749,14.3951,45
177924385,0.035309542634301104,0.033901194138846694,0.745,0.686572,4674.0,34.673685045253166,15.0426,45
116585406,0.037977469891585035,0.03656878713614875,1.0,3.17683,5632.0,41.68693834703355,15.0622,45
177325733,0.07982757472076651,0.10621060113917614,0.516893,0.519395,3219.0,34.673685045253166,16.5831,45
162607203,0.03500226665708116,0.03171798756616081,1.41,1.81426,6680.0,38.904514499428046,14.5948,45
220322956,0.19441445020308257,0.235648563671068,0.648073,0.678477,3531.0,2.5118864315095824,16.2204,45
432433835,0.04125115689536488,0.04483112501957141,0.98,1.5224,5546.0,41.68693834703355,15.7403,45
79687584,0.03493522302082316,0.031763088133333006,0.91,1.05729,5298.0,25.118864315095824,14.6244,45
264460497,0.05969947594780274,0.07591100057408512,0.49002,0.491926,2886.0,13.825556956402918,16.4106,45
50790926,0.05971622182874744,0.060909192190433115,0.624371,0.646333,3065.0,7.210111020977853,15.4129,45
1653696674,0.03527359909951938,0.034441189753829086,0.76,1.3394,4730.0,48.97788193684466,15.1532,45
449310689,0.012046622973833892,0.009960774506490255,0.552241,0.557827,3817.0,32.35936569296281,13.3531,45
138899199,0.05991207634793053,0.07773037466031588,0.462407,0.464982,2984.0,9.0,16.488,45
264594928,0.026544166288462616,0.02352916433454631,0.56,0.943253,3734.0,8.38959157811347,14.383,45
220073712,0.05662254070868915,0.07046606203430907,0.481824,0.483806,3023.0,7.812587833485872,16.3263,45
177012359,0.046498079945316274,0.04987213715982649,0.83,1.50302,5016.0,47.863009232263806,15.6761,45
319364995,0.007186994104973689,0.005750317413826283,1.03,1.15791,5739.0,4.897788193684466,12.1641,45
11294553,0.7064427843879454,0.9466461254235342,0.545633,0.550421,3057.0,4.897788193684466,16.6097,45
426214253,0.04386170351129139,0.04828317417593322,0.96,0.912216,5479.0,9.002030304100295,15.8012,45
264588542,2.5284754857977467,2.372791594053242,0.466363,0.468773,3367.0,14.161536213731749,14.8801,45
174402079,0.04988491593784147,0.05717651627224636,1.07,2.52907,5910.0,39.81071705534969,15.9843,45
11198111,0.05683170308622602,0.0710529603303208,0.474559,0.476696,3046.0,4.897788193684466,16.3445,45
11295596,0.03440124532451567,0.03267745683767579,0.44,0.897688,3470.0,14.616175088333508,14.9684,45
264541912,0.018322135663724443,0.015567840896192365,0.65,0.918719,4138.0,9.850776903641346,13.8563,45
178376977,0.15682537770527533,0.18082140772911456,0.650678,0.682086,3761.0,34.673685045253166,16.0103,45
201368924,0.028723544571337137,0.02523170221653474,0.62,1.35222,3999.0,10.034522277376103,14.2862,45
264485964,0.07163600734038249,0.09495109137409964,0.43597,0.440166,3109.0,9.656196030526347,16.5689,45
264744548,0.0587217075960044,0.06148472044242564,0.590628,0.603121,3061.0,9.988264055853191,15.554,45
264459471,0.08422133244671459,0.07896491367615921,0.621859,0.643007,3103.0,8.262160207021996,14.8734,45
386479187,0.023490080591612093,0.020111109752589642,1.26,1.50093,6354.0,20.417379446695275,13.9673,45
388935698,0.18453553618357416,0.19607444327463294,0.601766,0.61703,3385.0,14.475659763261602,15.6292,45
118926369,0.044961611977913686,0.04910406072674568,0.87,0.917383,5134.0,11.748975549395302,15.7638,45
427395550,0.05219444674444064,0.05765887098006643,0.631458,0.655803,3766.0,12.360257424583008,15.8177,45
264541016,0.07202011903504457,0.10564709074126086,0.431672,0.436209,3004.0,14.419326618324511,16.9382,45
151355051,0.015444479100554246,0.01265515601004125,1.45,1.68771,6769.78,46.77351412871982,13.1267,45
391377649,0.06885156887244322,0.09034390704779759,1.16,1.28605,6132.0,42.65795188015926,16.5309,45
385304077,0.10802356223520157,0.12768960179533823,0.496208,0.498133,3935.0,7.585775750291836,16.1166,45
385887176,0.023666555809104393,0.02187811262309022,0.58,0.995085,3802.0,7.585775750291836,14.7638,45
276662448,0.03506347104473711,0.03531704868936284,0.616619,0.636125,3156.0,9.660786681179,15.3416,45
427352875,0.02832828089684344,0.02654646488040754,0.645792,0.675329,4125.0,7.533912327441178,14.8695,45
11195803,0.014263940706920648,0.011985672530771325,0.83,0.98719,5001.0,12.580981514959806,13.6744,45
72309204,0.03838129501886217,0.04117971072222752,0.75,1.25464,4678.0,8.51138038202376,15.6777,45
294430635,0.057647919138575324,0.051363826526269696,1.04,1.0975,5804.0,46.77351412871982,14.4353,45
168117498,0.041641062199392204,0.04577825042865333,0.548288,0.553383,3607.0,34.673685045253166,15.795,45
177272773,0.02812584640099396,0.026051906714552948,1.16,1.38855,6123.0,47.863009232263806,14.7796,45
201369105,0.0726894228063219,0.07995216424213956,0.526073,0.529105,3118.0,11.484245183168902,15.7974,45
199779920,0.04559474132130748,0.05078773800544447,0.566578,0.574279,3374.0,2.0,15.8561,45
464840442,0.11209780005559837,0.13745667545798637,0.519463,0.522096,3145.0,8.705948277748245,16.2673,45
323418947,0.026545262092797478,0.02544495525125123,0.41,0.990612,3413.0,13.594841059695648,15.0315,45
50623368,0.20833846797167113,0.27421370728530303,0.404506,0.411593,3081.0,4.897788193684466,16.5425,45
229188429,0.018934924940041786,0.012812119703997909,1.108,1.12164,6003.0,22.387211385683376,10.0596,45
48950858,0.008475948688729596,0.0067837078484601285,1.09,0.990766,5947.0,32.35936569296281,12.1835,45
50787798,0.009437908353187517,0.007578196683318118,1.11,1.15012,6000.0,4.897788193684466,12.3695,45
177985360,0.026351479959170095,0.023493110534825706,0.77,0.815616,4758.0,34.673685045253166,14.4413,45
427346602,0.04546029660311133,0.04840482088334625,0.564355,0.571693,3088.0,8.822295308684405,15.6398,45
138858968,0.006348429409773693,0.005064226350497455,1.0,1.7266,5622.0,10.413690368047142,11.9571,45
302761631,0.01220129176658591,0.009922193543604069,0.693,1.38566,4426.0,4.897788193684466,12.8973,45
144545871,0.07201879113321571,0.08022134547856885,1.47,1.84104,6826.0,7.366084638096399,15.8561,45
443319186,0.04573046657674501,0.039840129487314795,0.99,1.76696,5605.0,11.748975549395302,14.1914,45
229289015,0.016540166725715625,0.013355322292165836,0.981,2.04292,5563.0,2.5118864315095824,12.6317,45
116463763,0.04344436340816303,0.04611246231260408,0.89,0.926157,5228.0,40.7380277804113,15.6239,45
120611902,0.09763848688844338,0.13086897915378096,0.432807,0.437252,3399.0,34.673685045253166,16.6106,45
343861576,0.0362604863397877,0.036028354840928666,0.51,0.828945,3597.0,11.778062778170955,15.2613,45
50722556,0.09671753703335288,0.09141042405356671,0.56,1.08028,3745.0,14.187358714655463,14.9324,45
264682585,0.05228598994086564,0.0589377864551278,0.530278,0.533614,3119.0,9.41798676707726,15.9102,45
177325415,0.053548371015503075,0.059588917784782286,1.09,2.05916,5967.0,30.90295432513592,15.8516,45
294124490,0.046330509094999625,0.05111201272598082,0.6,1.20883,3891.0,46.77351412871982,15.8114,45
138900723,0.044736679315057856,0.042695966148020875,0.57,0.903952,3758.0,13.047402198709865,15.0015,45
281910421,0.09007590144835163,0.09633757704870274,0.69,1.41813,4431.0,36.3078054770101,15.662,45
427374353,0.07613750226882812,0.09392911815871087,0.446242,0.449709,3151.0,13.29245922242901,16.2916,45
177784938,0.030201009504567288,0.030282581475265767,0.644,0.78929,4115.0,34.673685045253166,15.3154,45
229343599,0.05300160088830812,0.06255247385645797,0.82,0.672953,4974.0,32.35936569296281,16.11,45
427374646,0.02910505388519453,0.028390641853973025,0.5,0.862246,3573.0,14.5880434235818,15.147,45
220056266,0.025759203934433116,0.022830713744123956,0.63,0.900204,4013.0,13.05263354373935,14.3818,45
457230267,0.15991440922982536,0.2111500609463318,0.458476,0.461237,3181.0,9.226561604020574,16.5545,45
427395770,0.03657920347848503,0.03630705714282742,0.641621,0.669599,3603.0,10.256123923768271,15.255,45
427374876,0.018306446149403705,0.015413396772765835,0.62,1.3424,3989.0,8.4959464066437,13.7092,45
427377071,0.08654111618266395,0.10690296204332979,0.560908,0.567709,3093.0,5.032237874740636,16.2968,45
116965184,0.030003568756176102,0.02867545481010053,1.49,1.75411,6881.0,35.481338923357534,15.0113,45
50792268,0.016313972567967138,0.013825103437207376,1.01,1.91943,5681.0,7.864487886349902,13.8155,45
50621309,0.02498345222621528,0.022360430380491375,0.45,1.11423,3478.0,9.54176975465066,14.4795,45
352852276,0.07120437537993735,0.09737777488344189,0.490287,0.492193,3327.0,7.585775750291836,16.685,45
220230505,0.09099571634340003,0.10716664442677509,0.52,1.01535,3632.0,2.5118864315095824,16.1011,45
427352338,0.04322146098096801,0.035834474172425614,0.64,1.25141,4077.0,12.070578147780044,13.4132,45
294118617,0.03945359014353007,0.04043046764626596,0.76,1.32676,4730.0,12.30268770812381,15.4388,45
119550951,0.04867453520800736,0.04940236190505136,0.84,0.801152,5035.0,11.748975549395302,15.3852,45
427395997,0.04816711859859395,0.044906072456267106,0.63,1.27863,4032.0,7.7044756338480305,14.8304,45
294351040,0.02080236940274491,0.01801115326336314,1.23,1.01979,6292.0,46.77351412871982,14.116,45
111076732,0.033931533239681705,0.03243894205155493,0.97,1.57338,5509.0,7.413102413009177,15.0133,45
50749463,0.04458686562476484,0.05045093974752138,0.514683,0.517083,3167.0,10.041252074577276,15.9273,45
464839205,0.10265076002106314,0.12699713554775297,0.498324,0.500272,3159.0,9.631746091702366,16.3029,45
359879451,0.015294776946268943,0.012828361573410581,1.24,1.32786,6302.0,7.585775750291836,13.6418,45
119693747,0.026371762293864606,0.023247818568946733,0.637729,0.664287,3539.0,22.387211385683376,14.3248,45
4256009,0.004676863263826576,0.0035801239789624187,1.333,1.81887,6504.0,10.219947185345983,10.3259,45
45563337,0.06979298425448437,0.07477268958778152,0.596001,0.609787,3057.0,5.754399373371567,15.6705,45
11297799,0.03997661369020167,0.042177243559570754,0.46,0.753601,3505.0,7.274191845615178,15.5933,45
359887137,0.03281356254950778,0.030324456330915264,0.64,1.23906,4069.0,7.585775750291836,14.7613,45
50721566,0.024885300717154446,0.02246972370345708,0.62,1.09938,3963.0,10.715617777759793,14.5624,45
11297328,0.062165262795811305,0.08051638478094053,0.482942,0.484906,3160.0,10.53652572787237,16.4815,45
436243739,0.007657037931708224,0.006131158655185825,1.1,1.91566,5970.83,14.422563386389353,12.2122,45
